city,timestamp,temperature,season
Dubai,2018-10-11,29.165653184202213,autumn
Dubai,2018-10-12,35.50650431786076,autumn
Dubai,2018-10-13,27.78281620284161,autumn
Dubai,2018-10-14,38.9747439492591,autumn
Dubai,2018-10-15,21.913517087299976,autumn
Dubai,2018-10-16,34.64521732362279,autumn
Dubai,2018-10-17,22.871845865310746,autumn
Dubai,2018-10-18,30.02250385047699,autumn
Dubai,2018-10-19,27.711334727801038,autumn
Dubai,2018-10-20,28.859436458371757,autumn
Dubai,2018-10-21,30.690624738667204,autumn
Dubai,2018-10-22,31.7817016693388,autumn
Dubai,2018-10-23,21.831770728114613,autumn
Dubai,2018-10-24,29.154972298713176,autumn
Dubai,2018-10-25,29.36810151393602,autumn
Dubai,2018-10-26,32.54275743172901,autumn
Dubai,2018-10-27,34.37671032700362,autumn
Dubai,2018-10-28,37.40327106937717,autumn
Dubai,2018-10-29,35.59727524847777,autumn
Dubai,2018-10-30,29.99369234035803,autumn
Dubai,2018-10-31,28.477337014557712,autumn
Dubai,2018-11-01,34.26776522416787,autumn
Dubai,2018-11-02,28.64199422185058,autumn
Dubai,2018-11-03,32.055803521140625,autumn
Dubai,2018-11-04,26.753373639489247,autumn
Dubai,2018-11-05,37.46231572605292,autumn
Dubai,2018-11-06,31.719396012840328,autumn
Dubai,2018-11-07,29.14753534703035,autumn
Dubai,2018-11-08,27.853860155044543,autumn
Dubai,2018-11-09,31.666371177534504,autumn
Dubai,2018-11-10,28.042514354584053,autumn
Dubai,2018-11-11,22.273818048299905,autumn
Dubai,2018-11-12,33.25040364876659,autumn
Dubai,2018-11-13,28.09166760797064,autumn
Dubai,2018-11-14,24.50011660420251,autumn
Dubai,2018-11-15,22.49735835864989,autumn
Dubai,2018-11-16,30.198167226207364,autumn
Dubai,2018-11-17,30.303530592516818,autumn
Dubai,2018-11-18,26.8402093469472,autumn
Dubai,2018-11-19,33.75475827616397,autumn
Dubai,2018-11-20,26.937962195038594,autumn
Dubai,2018-11-21,30.075063803064836,autumn
Dubai,2018-11-22,33.46330800278889,autumn
Dubai,2018-11-23,26.45373251373997,autumn
Dubai,2018-11-24,30.969389130542737,autumn
Dubai,2018-11-25,30.3867689032063,autumn
Dubai,2018-11-26,29.812894039682966,autumn
Dubai,2018-11-27,34.59286731577261,autumn
Dubai,2018-11-28,23.533367880512284,autumn
Dubai,2018-11-29,31.51412407846558,autumn
Dubai,2018-11-30,26.860675913980682,autumn
Dubai,2018-12-01,21.380619461900636,winter
Dubai,2018-12-02,19.635002172713968,winter
Dubai,2018-12-03,26.652090210999322,winter
Dubai,2018-12-04,21.8015126961627,winter
Dubai,2018-12-05,27.20509948586923,winter
Dubai,2018-12-06,18.239015330454492,winter
Dubai,2018-12-07,21.590608337348925,winter
Dubai,2018-12-08,23.283423654062727,winter
Dubai,2018-12-09,20.39733386367323,winter
Dubai,2018-12-10,17.319597754876224,winter
Dubai,2018-12-11,16.3268665947603,winter
Dubai,2018-12-12,23.33565415721226,winter
Dubai,2018-12-13,28.210606981506906,winter
Dubai,2018-12-14,27.29435251129436,winter
Dubai,2018-12-15,22.77283389536905,winter
Dubai,2018-12-16,13.826296775467517,winter
Dubai,2018-12-17,25.337158884705612,winter
Dubai,2018-12-18,20.09411307705914,winter
Dubai,2018-12-19,14.618605453804697,winter
Dubai,2018-12-20,19.74360176762871,winter
Dubai,2018-12-21,19.60432615840267,winter
Dubai,2018-12-22,25.43721093599131,winter
Dubai,2018-12-23,17.883201228534347,winter
Dubai,2018-12-24,27.97067434140674,winter
Dubai,2018-12-25,21.274941009700846,winter
Dubai,2018-12-26,13.30797528827991,winter
Dubai,2018-12-27,21.287979012572787,winter
Dubai,2018-12-28,17.794780346875054,winter
Dubai,2018-12-29,27.75570998839918,winter
Dubai,2018-12-30,19.229863423480705,winter
Dubai,2018-12-31,14.182873164940727,winter
Dubai,2019-01-01,9.905436764860143,winter
Dubai,2019-01-02,26.811764946233346,winter
Dubai,2019-01-03,19.151929907119406,winter
Dubai,2019-01-04,21.32716753376226,winter
Dubai,2019-01-05,27.539412156972183,winter
Dubai,2019-01-06,25.93608099783987,winter
Dubai,2019-01-07,16.624579140394854,winter
Dubai,2019-01-08,19.1125031143536,winter
Dubai,2019-01-09,18.365165016497013,winter
Dubai,2019-01-10,13.915969503337593,winter
Dubai,2019-01-11,33.76565060487819,winter
Dubai,2019-01-12,21.593701777303487,winter
Dubai,2019-01-13,25.51196549890711,winter
Dubai,2019-01-14,18.4494775131996,winter
Dubai,2019-01-15,20.0269878359349,winter
Dubai,2019-01-16,26.776186910838657,winter
Dubai,2019-01-17,19.438511749610868,winter
Dubai,2019-01-18,31.751460073621054,winter
Dubai,2019-01-19,15.266093104187519,winter
Dubai,2019-01-20,8.858313202163597,winter
Dubai,2019-01-21,26.555082196072938,winter
Dubai,2019-01-22,27.061781898965087,winter
Dubai,2019-01-23,20.66231117896755,winter
Dubai,2019-01-24,16.27034395093235,winter
Dubai,2019-01-25,19.209820650288087,winter
Dubai,2019-01-26,29.75183447023167,winter
Dubai,2019-01-27,17.85981923651701,winter
Dubai,2019-01-28,19.192472789911804,winter
Dubai,2019-01-29,26.31852419093272,winter
Dubai,2019-01-30,23.426984362726667,winter
Dubai,2019-01-31,21.768906398485324,winter
Dubai,2019-02-01,10.613225459229875,winter
Dubai,2019-02-02,24.434077675304493,winter
Dubai,2019-02-03,12.71432032326921,winter
Dubai,2019-02-04,27.956479655905724,winter
Dubai,2019-02-05,15.489295200142681,winter
Dubai,2019-02-06,20.0127593184571,winter
Dubai,2019-02-07,20.459402874454675,winter
Dubai,2019-02-08,20.559495177256228,winter
Dubai,2019-02-09,28.988198671812494,winter
Dubai,2019-02-10,20.83926863469104,winter
Dubai,2019-02-11,22.991871313713368,winter
Dubai,2019-02-12,15.645862916124104,winter
Dubai,2019-02-13,17.070459355023342,winter
Dubai,2019-02-14,21.611377607129793,winter
Dubai,2019-02-15,26.557433820816964,winter
Dubai,2019-02-16,22.031722092210753,winter
Dubai,2019-02-17,27.778646523899212,winter
Dubai,2019-02-18,19.39962713902445,winter
Dubai,2019-02-19,19.95320875394071,winter
Dubai,2019-02-20,22.198895279684926,winter
Dubai,2019-02-21,33.72553007628618,winter
Dubai,2019-02-22,24.09937012362301,winter
Dubai,2019-02-23,23.46061910769635,winter
Dubai,2019-02-24,12.896682253054909,winter
Dubai,2019-02-25,21.660486594215755,winter
Dubai,2019-02-26,24.641746593612844,winter
Dubai,2019-02-27,20.053782989036865,winter
Dubai,2019-02-28,11.624500886878884,winter
Dubai,2019-03-01,31.77180706354664,spring
Dubai,2019-03-02,29.303620197350817,spring
Dubai,2019-03-03,22.565343186702044,spring
Dubai,2019-03-04,33.19384484681676,spring
Dubai,2019-03-05,34.302525150756665,spring
Dubai,2019-03-06,28.438297559430683,spring
Dubai,2019-03-07,31.107985589746555,spring
Dubai,2019-03-08,28.369148151519568,spring
Dubai,2019-03-09,20.742731011537586,spring
Dubai,2019-03-10,28.29729735446272,spring
Dubai,2019-03-11,40.55242360075452,spring
Dubai,2019-03-12,27.567545721692387,spring
Dubai,2019-03-13,32.62924712546987,spring
Dubai,2019-03-14,25.514620661593437,spring
Dubai,2019-03-15,25.972628950756853,spring
Dubai,2019-03-16,33.40734205153352,spring
Dubai,2019-03-17,29.417489269571615,spring
Dubai,2019-03-18,38.41279945381229,spring
Dubai,2019-03-19,30.951546646070867,spring
Dubai,2019-03-20,29.323282771838084,spring
Dubai,2019-03-21,28.71549483769583,spring
Dubai,2019-03-22,28.999728599526602,spring
Dubai,2019-03-23,31.318001344698096,spring
Dubai,2019-03-24,25.116366467267024,spring
Dubai,2019-03-25,34.109481982563025,spring
Dubai,2019-03-26,29.581746395808217,spring
Dubai,2019-03-27,26.39407679072073,spring
Dubai,2019-03-28,29.03419408462336,spring
Dubai,2019-03-29,28.547429176589244,spring
Dubai,2019-03-30,31.501697033839122,spring
Dubai,2019-03-31,28.634059941944198,spring
Dubai,2019-04-01,29.555927975109967,spring
Dubai,2019-04-02,34.3707092968388,spring
Dubai,2019-04-03,35.125566636681775,spring
Dubai,2019-04-04,32.733138893334974,spring
Dubai,2019-04-05,29.21008391622051,spring
Dubai,2019-04-06,25.92059686163322,spring
Dubai,2019-04-07,35.7544739923048,spring
Dubai,2019-04-08,33.65257854787805,spring
Dubai,2019-04-09,26.515007046075183,spring
Dubai,2019-04-10,23.221382832391917,spring
Dubai,2019-04-11,27.736786752156338,spring
Dubai,2019-04-12,28.653541754992734,spring
Dubai,2019-04-13,19.29273053307366,spring
Dubai,2019-04-14,25.884595023018136,spring
Dubai,2019-04-15,20.817886963888277,spring
Dubai,2019-04-16,38.57835270166905,spring
Dubai,2019-04-17,36.2687522304649,spring
Dubai,2019-04-18,31.69695774969984,spring
Dubai,2019-04-19,37.349383458628175,spring
Dubai,2019-04-20,33.791863120756204,spring
Dubai,2019-04-21,38.72571930050455,spring
Dubai,2019-04-22,29.196686240024842,spring
Dubai,2019-04-23,22.80147040440354,spring
Dubai,2019-04-24,28.95104526757,spring
Dubai,2019-04-25,27.539825360088038,spring
Dubai,2019-04-26,44.121764970718516,spring
Dubai,2019-04-27,39.23885614571283,spring
Dubai,2019-04-28,33.7969607445136,spring
Dubai,2019-04-29,22.41711874693178,spring
Dubai,2019-04-30,27.38218091260405,spring
Dubai,2019-05-01,28.89490114054642,spring
Dubai,2019-05-02,28.868912957075796,spring
Dubai,2019-05-03,36.04251109745809,spring
Dubai,2019-05-04,39.859281311291305,spring
Dubai,2019-05-05,33.66387105837182,spring
Dubai,2019-05-06,28.3812964132359,spring
Dubai,2019-05-07,30.320711883309013,spring
Dubai,2019-05-08,24.712067254748526,spring
Dubai,2019-05-09,33.02443749841311,spring
Dubai,2019-05-10,31.02163633474381,spring
Dubai,2019-05-11,31.918203580188653,spring
Dubai,2019-05-12,38.240387937325714,spring
Dubai,2019-05-13,25.917442271388317,spring
Dubai,2019-05-14,30.20653457121151,spring
Dubai,2019-05-15,33.7739163253429,spring
Dubai,2019-05-16,29.266185640204707,spring
Dubai,2019-05-17,32.98670976813427,spring
Dubai,2019-05-18,29.50469221244489,spring
Dubai,2019-05-19,20.77372096315751,spring
Dubai,2019-05-20,29.303380243796145,spring
Dubai,2019-05-21,25.81218624453968,spring
Dubai,2019-05-22,33.83089489222093,spring
Dubai,2019-05-23,26.099090702480794,spring
Dubai,2019-05-24,33.19614887389628,spring
Dubai,2019-05-25,25.154472524048813,spring
Dubai,2019-05-26,20.9883831797758,spring
Dubai,2019-05-27,28.290450117240074,spring
Dubai,2019-05-28,28.36912878439505,spring
Dubai,2019-05-29,33.052444571988666,spring
Dubai,2019-05-30,31.03907422302055,spring
Dubai,2019-05-31,33.933112255466085,spring
Dubai,2019-06-01,37.98200899660783,summer
Dubai,2019-06-02,46.85650918663932,summer
Dubai,2019-06-03,36.830579979593054,summer
Dubai,2019-06-04,39.92048031811327,summer
Dubai,2019-06-05,46.859667879149974,summer
Dubai,2019-06-06,39.608133574040615,summer
Dubai,2019-06-07,40.085316270272095,summer
Dubai,2019-06-08,44.51843500847154,summer
Dubai,2019-06-09,41.90278054919893,summer
Dubai,2019-06-10,45.29082667802574,summer
Dubai,2019-06-11,42.732099878932445,summer
Dubai,2019-06-12,44.96536668654141,summer
Dubai,2019-06-13,37.078961974509276,summer
Dubai,2019-06-14,31.197378539832524,summer
Dubai,2019-06-15,34.04408054145716,summer
Dubai,2019-06-16,48.21313500723662,summer
Dubai,2019-06-17,39.7726351696714,summer
Dubai,2019-06-18,40.09633942071817,summer
Dubai,2019-06-19,37.73180880557091,summer
Dubai,2019-06-20,36.26172611190164,summer
Dubai,2019-06-21,44.29365748592166,summer
Dubai,2019-06-22,34.6402058861126,summer
Dubai,2019-06-23,36.07587297998947,summer
Dubai,2019-06-24,35.64080625627655,summer
Dubai,2019-06-25,34.692471056861045,summer
Dubai,2019-06-26,36.963484947044854,summer
Dubai,2019-06-27,33.529399582967876,summer
Dubai,2019-06-28,52.44614272199474,summer
Dubai,2019-06-29,38.90845209662164,summer
Dubai,2019-06-30,32.00229268089493,summer
Dubai,2019-07-01,31.923257214837996,summer
Dubai,2019-07-02,38.04247249095047,summer
Dubai,2019-07-03,40.48390425356316,summer
Dubai,2019-07-04,41.20273688958177,summer
Dubai,2019-07-05,36.3330548556482,summer
Dubai,2019-07-06,45.57601680355103,summer
Dubai,2019-07-07,35.84806242292105,summer
Dubai,2019-07-08,47.63580218777771,summer
Dubai,2019-07-09,51.6807884279531,summer
Dubai,2019-07-10,36.10715536706048,summer
Dubai,2019-07-11,47.286685771769285,summer
Dubai,2019-07-12,42.101000548660636,summer
Dubai,2019-07-13,31.634793310981063,summer
Dubai,2019-07-14,36.00653210417042,summer
Dubai,2019-07-15,46.25484349458028,summer
Dubai,2019-07-16,35.06318636131911,summer
Dubai,2019-07-17,41.244058181991605,summer
Dubai,2019-07-18,46.816398161329985,summer
Dubai,2019-07-19,36.348324818455445,summer
Dubai,2019-07-20,40.419131862090296,summer
Dubai,2019-07-21,40.72828881163494,summer
Dubai,2019-07-22,32.32670511187582,summer
Dubai,2019-07-23,43.3018000246444,summer
Dubai,2019-07-24,35.75593421978414,summer
Dubai,2019-07-25,37.38979298897806,summer
Dubai,2019-07-26,39.0148822658286,summer
Dubai,2019-07-27,32.58791651012778,summer
Dubai,2019-07-28,33.38008840964954,summer
Dubai,2019-07-29,41.36572540769896,summer
Dubai,2019-07-30,43.40034950445726,summer
Dubai,2019-07-31,49.162792056897096,summer
Dubai,2019-08-01,37.19459692569086,summer
Dubai,2019-08-02,41.98096240361782,summer
Dubai,2019-08-03,45.35542602422892,summer
Dubai,2019-08-04,35.204713424892276,summer
Dubai,2019-08-05,39.571377290792356,summer
Dubai,2019-08-06,43.48742628960816,summer
Dubai,2019-08-07,45.10274402270882,summer
Dubai,2019-08-08,41.37455568795427,summer
Dubai,2019-08-09,43.29938011085618,summer
Dubai,2019-08-10,42.905039565153075,summer
Dubai,2019-08-11,33.27533000464524,summer
Dubai,2019-08-12,47.088733772017896,summer
Dubai,2019-08-13,41.16854934777624,summer
Dubai,2019-08-14,46.8753927311572,summer
Dubai,2019-08-15,43.52249917534145,summer
Dubai,2019-08-16,37.66907238174578,summer
Dubai,2019-08-17,44.109183853098045,summer
Dubai,2019-08-18,43.934462746599884,summer
Dubai,2019-08-19,36.54254075567653,summer
Dubai,2019-08-20,28.765278604597345,summer
Dubai,2019-08-21,28.981517030688018,summer
Dubai,2019-08-22,40.50836211701095,summer
Dubai,2019-08-23,42.224957648814375,summer
Dubai,2019-08-24,41.9069777554928,summer
Dubai,2019-08-25,45.303847143241576,summer
Dubai,2019-08-26,36.72153749787594,summer
Dubai,2019-08-27,40.82609371103268,summer
Dubai,2019-08-28,38.72015716935847,summer
Dubai,2019-08-29,31.563944117023322,summer
Dubai,2019-08-30,43.13778406245552,summer
Dubai,2019-08-31,34.057585407515234,summer
Dubai,2019-09-01,32.36867641323623,autumn
Dubai,2019-09-02,15.438403731807389,autumn
Dubai,2019-09-03,25.61474098404131,autumn
Dubai,2019-09-04,25.28435464003904,autumn
Dubai,2019-09-05,13.747999522010382,autumn
Dubai,2019-09-06,23.26764920769715,autumn
Dubai,2019-09-07,25.72382907680171,autumn
Dubai,2019-09-08,21.365458303774783,autumn
Dubai,2019-09-09,29.835153300361412,autumn
Dubai,2019-09-10,29.32353388190231,autumn
Dubai,2019-09-11,33.73027528107222,autumn
Dubai,2019-09-12,31.767624738595376,autumn
Dubai,2019-09-13,31.21944360032763,autumn
Dubai,2019-09-14,35.75082559377212,autumn
Dubai,2019-09-15,20.996960384822245,autumn
Dubai,2019-09-16,30.27614406138917,autumn
Dubai,2019-09-17,23.800453752987778,autumn
Dubai,2019-09-18,28.686858037469918,autumn
Dubai,2019-09-19,24.73054190371011,autumn
Dubai,2019-09-20,34.741723980952955,autumn
Dubai,2019-09-21,37.98956336661468,autumn
Dubai,2019-09-22,32.49295597660597,autumn
Dubai,2019-09-23,34.45545263490961,autumn
Dubai,2019-09-24,33.48624318714057,autumn
Dubai,2019-09-25,35.92670718142585,autumn
Dubai,2019-09-26,26.99719259632937,autumn
Dubai,2019-09-27,22.162959614069706,autumn
Dubai,2019-09-28,29.522669069666733,autumn
Dubai,2019-09-29,34.81106093440357,autumn
Dubai,2019-09-30,23.693283718373305,autumn
Dubai,2019-10-01,31.61678580403313,autumn
Dubai,2019-10-02,31.051895686736067,autumn
Dubai,2019-10-03,31.635321458063654,autumn
Dubai,2019-10-04,35.0921881886045,autumn
Dubai,2019-10-05,35.6011701651061,autumn
Dubai,2019-10-06,35.68396323746531,autumn
Dubai,2019-10-07,29.456091417829086,autumn
Dubai,2019-10-08,29.747255910891468,autumn
Dubai,2019-10-09,32.44576518972981,autumn
Dubai,2019-10-10,32.61623813866024,autumn
Dubai,2019-10-11,32.57999575468448,autumn
Dubai,2019-10-12,34.26505889599396,autumn
Dubai,2019-10-13,34.11999825422521,autumn
Dubai,2019-10-14,31.141048368821036,autumn
Dubai,2019-10-15,36.80362017322636,autumn
Dubai,2019-10-16,24.170801049801437,autumn
Dubai,2019-10-17,38.971491765606245,autumn
Dubai,2019-10-18,22.833527261336577,autumn
Dubai,2019-10-19,26.996778438748773,autumn
Dubai,2019-10-20,33.65272341680918,autumn
Dubai,2019-10-21,27.390120987231622,autumn
Dubai,2019-10-22,34.691337866155976,autumn
Dubai,2019-10-23,35.2920321850561,autumn
Dubai,2019-10-24,30.026548084839817,autumn
Dubai,2019-10-25,30.4234053229407,autumn
Dubai,2019-10-26,41.36240407483491,autumn
Dubai,2019-10-27,37.061945360265824,autumn
Dubai,2019-10-28,28.78972557756408,autumn
Dubai,2019-10-29,32.36735255780744,autumn
Dubai,2019-10-30,32.017149122293475,autumn
Dubai,2019-10-31,35.0248410442756,autumn
Dubai,2019-11-01,37.54444159872921,autumn
Dubai,2019-11-02,29.55165213191375,autumn
Dubai,2019-11-03,35.51886303782562,autumn
Dubai,2019-11-04,31.323685083547574,autumn
Dubai,2019-11-05,28.189053594923116,autumn
Dubai,2019-11-06,44.58743831527201,autumn
Dubai,2019-11-07,39.120922074930945,autumn
Dubai,2019-11-08,35.223989176205215,autumn
Dubai,2019-11-09,25.496716591265923,autumn
Dubai,2019-11-10,30.749709124667895,autumn
Dubai,2019-11-11,20.78046173476443,autumn
Dubai,2019-11-12,27.19465336711594,autumn
Dubai,2019-11-13,32.055555260711415,autumn
Dubai,2019-11-14,29.13950251682796,autumn
Dubai,2019-11-15,35.80106148923817,autumn
Dubai,2019-11-16,31.87490526708446,autumn
Dubai,2019-11-17,33.65696176188705,autumn
Dubai,2019-11-18,29.24167687821404,autumn
Dubai,2019-11-19,23.92078779957238,autumn
Dubai,2019-11-20,33.48725182379498,autumn
Dubai,2019-11-21,24.883239944747242,autumn
Dubai,2019-11-22,28.395391214487603,autumn
Dubai,2019-11-23,33.17339800176417,autumn
Dubai,2019-11-24,36.30853034377789,autumn
Dubai,2019-11-25,28.187518672669047,autumn
Dubai,2019-11-26,28.904324892754634,autumn
Dubai,2019-11-27,23.622195310054334,autumn
Dubai,2019-11-28,35.34685808899059,autumn
Dubai,2019-11-29,31.476385548342257,autumn
Dubai,2019-11-30,28.063729831731326,autumn
Dubai,2019-12-01,26.35743372351819,winter
Dubai,2019-12-02,14.919979564075513,winter
Dubai,2019-12-03,22.34044768709597,winter
Dubai,2019-12-04,27.22470696733886,winter
Dubai,2019-12-05,16.133338002860075,winter
Dubai,2019-12-06,24.798023190220604,winter
Dubai,2019-12-07,21.35283553290722,winter
Dubai,2019-12-08,30.07360287432877,winter
Dubai,2019-12-09,11.034895872840389,winter
Dubai,2019-12-10,19.98502647061773,winter
Dubai,2019-12-11,23.005494004669888,winter
Dubai,2019-12-12,17.363646777921474,winter
Dubai,2019-12-13,13.819136171009127,winter
Dubai,2019-12-14,13.155830450080245,winter
Dubai,2019-12-15,12.078292636265445,winter
Dubai,2019-12-16,22.614388840118252,winter
Dubai,2019-12-17,15.185214457065333,winter
Dubai,2019-12-18,20.451363607910622,winter
Dubai,2019-12-19,22.39271356992437,winter
Dubai,2019-12-20,15.687766312001777,winter
Dubai,2019-12-21,19.261016304047878,winter
Dubai,2019-12-22,23.53354097651416,winter
Dubai,2019-12-23,17.983839338484103,winter
Dubai,2019-12-24,20.351701714761546,winter
Dubai,2019-12-25,20.748557710734865,winter
Dubai,2019-12-26,21.455265370153743,winter
Dubai,2019-12-27,6.99318147931298,winter
Dubai,2019-12-28,16.91954810595875,winter
Dubai,2019-12-29,16.245665150684385,winter
Los Angeles,2010-01-01,8.955597589527727,winter
Los Angeles,2010-01-02,10.62789265044604,winter
Los Angeles,2010-01-03,19.94854299992605,winter
Los Angeles,2010-01-04,14.24885662114108,winter
Los Angeles,2010-01-05,16.30242404698277,winter
Los Angeles,2010-01-06,18.91824249350511,winter
Los Angeles,2010-01-07,11.453455019780094,winter
Los Angeles,2010-01-08,6.3721406769896145,winter
Los Angeles,2010-01-09,21.3481013836134,winter
Los Angeles,2010-01-10,19.589442276737188,winter
Los Angeles,2010-01-11,13.95887207019929,winter
Los Angeles,2010-01-12,13.836032822120993,winter
Los Angeles,2010-01-13,22.285177844979422,winter
